,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,hour,minute,day_minute,cumulative_hour,cumulative_minute,weekend
17269,2015-02-16 02:29:00,20.39,27.2,0.0,858.0,0.00402617955386667,0,16,2,29,149,324,19450,0
17270,2015-02-16 02:30:00,20.39,27.2,0.0,853.0,0.00402617955386667,0,16,2,30,150,324,19451,0
17271,2015-02-16 02:31:00,20.39,27.2,0.0,854.5,0.00402617955386667,0,16,2,31,151,324,19452,0
17272,2015-02-16 02:31:59,20.39,27.1333333333333,0.0,859.333333333333,0.00401624774858535,0,16,2,32,152,324,19453,0
17273,2015-02-16 02:32:59,20.39,27.1,0.0,860.0,0.00401128196411862,0,16,2,33,153,324,19454,0
17274,2015-02-16 02:34:00,20.39,27.1,0.0,864.0,0.00401128196411862,0,16,2,34,154,324,19455,0
17275,2015-02-16 02:35:00,20.39,27.1,0.0,865.0,0.00401128196411862,0,16,2,35,155,324,19456,0
17276,2015-02-16 02:36:00,20.39,27.1,0.0,861.666666666667,0.00401128196411862,0,16,2,36,156,324,19457,0
17277,2015-02-16 02:37:00,20.39,27.1,0.0,865.5,0.00401128196411862,0,16,2,37,157,324,19458,0
17278,2015-02-16 02:38:00,20.39,27.05,0.0,852.5,0.00400383343513069,0,16,2,38,158,324,19459,0
17279,2015-02-16 02:38:59,20.39,27.1,0.0,859.5,0.00401128196411862,0,16,2,39,159,324,19460,0
17280,2015-02-16 02:39:59,20.39,27.1,0.0,852.0,0.00401128196411862,0,16,2,40,160,324,19461,0
17281,2015-02-16 02:41:00,20.39,27.1,0.0,861.666666666667,0.00401128196411862,0,16,2,41,161,324,19462,0
17282,2015-02-16 02:42:00,20.39,27.05,0.0,864.5,0.00400383343513069,0,16,2,42,162,324,19463,0
17283,2015-02-16 02:43:00,20.39,27.0,0.0,865.333333333333,0.0039963850833917205,0,16,2,43,163,324,19464,0
17284,2015-02-16 02:44:00,20.34,27.1,0.0,867.0,0.0039988327268196296,0,16,2,44,164,324,19465,0
17285,2015-02-16 02:44:59,20.34,27.15,0.0,861.0,0.00400625816764364,0,16,2,45,165,324,19466,0
17286,2015-02-16 02:45:59,20.356666666666698,27.1,0.0,853.0,0.0040029786796212,0,16,2,46,166,324,19467,0
17287,2015-02-16 02:47:00,20.39,27.1,0.0,856.5,0.00401128196411862,0,16,2,47,167,324,19468,0
17288,2015-02-16 02:48:00,20.39,27.1,0.0,861.0,0.00401128196411862,0,16,2,48,168,324,19469,0
17289,2015-02-16 02:49:00,20.39,27.05,0.0,862.0,0.00400383343513069,0,16,2,49,169,324,19470,0
17290,2015-02-16 02:50:00,20.39,27.0,0.0,857.333333333333,0.0039963850833917205,0,16,2,50,170,324,19471,0
17291,2015-02-16 02:51:00,20.29,27.1,0.0,857.0,0.00398641759029151,0,16,2,51,171,324,19472,0
17292,2015-02-16 02:51:59,20.356666666666698,27.1,0.0,858.0,0.0040029786796212,0,16,2,52,172,324,19473,0
17293,2015-02-16 02:53:00,20.34,27.05,0.0,864.5,0.00399140746214886,0,16,2,53,173,324,19474,0
17294,2015-02-16 02:54:00,20.34,27.05,0.0,864.5,0.00399140746214886,0,16,2,54,174,324,19475,0
17295,2015-02-16 02:55:00,20.39,27.0,0.0,864.0,0.0039963850833917205,0,16,2,55,175,324,19476,0
17296,2015-02-16 02:55:59,20.39,27.0,0.0,863.0,0.0039963850833917205,0,16,2,56,176,324,19477,0
17297,2015-02-16 02:57:00,20.39,27.0,0.0,863.5,0.0039963850833917205,0,16,2,57,177,324,19478,0
17298,2015-02-16 02:57:59,20.39,27.1,0.0,860.666666666667,0.00401128196411862,0,16,2,58,178,324,19479,0
17299,2015-02-16 02:58:59,20.39,27.0,0.0,865.0,0.0039963850833917205,0,16,2,59,179,324,19480,0
17300,2015-02-16 03:00:00,20.39,26.89,0.0,865.0,0.00397999933345114,0,16,3,0,180,325,19481,0
17301,2015-02-16 03:01:00,20.39,26.89,0.0,860.5,0.00397999933345114,0,16,3,1,181,325,19482,0
17302,2015-02-16 03:02:00,20.39,26.89,0.0,863.0,0.00397999933345114,0,16,3,2,182,325,19483,0
17303,2015-02-16 03:03:00,20.39,26.89,0.0,865.0,0.00397999933345114,0,16,3,3,183,325,19484,0
17304,2015-02-16 03:04:00,20.39,26.89,0.0,863.0,0.00397999933345114,0,16,3,4,184,325,19485,0
17305,2015-02-16 03:04:59,20.39,26.89,0.0,861.0,0.00397999933345114,0,16,3,5,185,325,19486,0
17306,2015-02-16 03:06:00,20.39,26.89,0.0,862.5,0.00397999933345114,0,16,3,6,186,325,19487,0
17307,2015-02-16 03:07:00,20.39,26.89,0.0,866.0,0.00397999933345114,0,16,3,7,187,325,19488,0
17308,2015-02-16 03:08:00,20.39,26.89,0.0,867.0,0.00397999933345114,0,16,3,8,188,325,19489,0
17309,2015-02-16 03:08:59,20.39,26.89,0.0,873.0,0.00397999933345114,0,16,3,9,189,325,19490,0
17310,2015-02-16 03:10:00,20.39,26.89,0.0,872.0,0.00397999933345114,0,16,3,10,190,325,19491,0
17311,2015-02-16 03:10:59,20.39,26.89,0.0,866.0,0.00397999933345114,0,16,3,11,191,325,19492,0
17312,2015-02-16 03:11:59,20.39,26.89,0.0,863.333333333333,0.00397999933345114,0,16,3,12,192,325,19493,0
17313,2015-02-16 03:13:00,20.39,26.79,0.0,868.5,0.003965103941503879,0,16,3,13,193,325,19494,0
17314,2015-02-16 03:14:00,20.39,26.79,0.0,871.0,0.003965103941503879,0,16,3,14,194,325,19495,0
17315,2015-02-16 03:15:00,20.39,26.76,0.0,864.666666666667,0.00396063546215054,0,16,3,15,195,325,19496,0
17316,2015-02-16 03:16:00,20.39,26.7,0.0,869.0,0.00395169869483174,0,16,3,16,196,325,19497,0
17317,2015-02-16 03:16:59,20.39,26.7,0.0,862.0,0.00395169869483174,0,16,3,17,197,325,19498,0
17318,2015-02-16 03:17:59,20.5,26.7,0.0,868.0,0.00397879624040084,0,16,3,18,198,325,19499,0
17319,2015-02-16 03:19:00,20.39,26.7,0.0,867.5,0.00395169869483174,0,16,3,19,199,325,19500,0
17320,2015-02-16 03:20:00,20.39,26.7,0.0,864.25,0.00395169869483174,0,16,3,20,200,325,19501,0
17321,2015-02-16 03:21:00,20.39,26.7,0.0,859.0,0.00395169869483174,0,16,3,21,201,325,19502,0
17322,2015-02-16 03:22:00,20.39,26.7,0.0,860.0,0.00395169869483174,0,16,3,22,202,325,19503,0
17323,2015-02-16 03:23:00,20.39,26.65,0.0,865.5,0.00394425158365834,0,16,3,23,203,325,19504,0
17324,2015-02-16 03:23:59,20.39,26.7,0.0,866.0,0.00395169869483174,0,16,3,24,204,325,19505,0
17325,2015-02-16 03:24:59,20.39,26.6,0.0,863.0,0.0039368046496833,0,16,3,25,205,325,19506,0
17326,2015-02-16 03:26:00,20.445,26.65,0.0,871.0,0.0039577542811337,0,16,3,26,206,325,19507,0
17327,2015-02-16 03:27:00,20.39,26.6,0.0,868.0,0.0039368046496833,0,16,3,27,207,325,19508,0
17328,2015-02-16 03:28:00,20.39,26.55,0.0,869.666666666667,0.00392935789290029,0,16,3,28,208,325,19509,0
17329,2015-02-16 03:29:00,20.39,26.6,0.0,866.0,0.0039368046496833,0,16,3,29,209,325,19510,0
17330,2015-02-16 03:29:59,20.39,26.6,0.0,866.5,0.0039368046496833,0,16,3,30,210,325,19511,0
17331,2015-02-16 03:30:59,20.39,26.5,0.0,868.0,0.00392191131330298,0,16,3,31,211,325,19512,0
17332,2015-02-16 03:32:00,20.39,26.5,0.0,856.0,0.00392191131330298,0,16,3,32,212,325,19513,0
17333,2015-02-16 03:33:00,20.426666666666698,26.533333333333303,0.0,860.0,0.00393583306905001,0,16,3,33,213,325,19514,0
17334,2015-02-16 03:34:00,20.39,26.5,0.0,855.0,0.00392191131330298,0,16,3,34,214,325,19515,0
17335,2015-02-16 03:35:00,20.39,26.5,0.0,859.0,0.00392191131330298,0,16,3,35,215,325,19516,0
17336,2015-02-16 03:36:00,20.39,26.5,0.0,854.5,0.00392191131330298,0,16,3,36,216,325,19517,0
17337,2015-02-16 03:36:59,20.39,26.445,0.0,852.5,0.0039137202803878795,0,16,3,37,217,325,19518,0
17338,2015-02-16 03:38:00,20.39,26.5,0.0,863.5,0.00392191131330298,0,16,3,38,218,325,19519,0
17339,2015-02-16 03:39:00,20.5,26.5,0.0,869.0,0.00394880331260596,0,16,3,39,219,325,19520,0
17340,2015-02-16 03:40:00,20.39,26.5,0.0,863.0,0.00392191131330298,0,16,3,40,220,325,19521,0
17341,2015-02-16 03:40:59,20.39,26.5,0.0,857.0,0.00392191131330298,0,16,3,41,221,325,19522,0
17342,2015-02-16 03:42:00,20.39,26.5,0.0,860.0,0.00392191131330298,0,16,3,42,222,325,19523,0
17343,2015-02-16 03:42:59,20.39,26.5,0.0,857.5,0.00392191131330298,0,16,3,43,223,325,19524,0
17344,2015-02-16 03:43:59,20.39,26.5,0.0,857.5,0.00392191131330298,0,16,3,44,224,325,19525,0
17345,2015-02-16 03:45:00,20.39,26.39,0.0,853.0,0.0039055294618514204,0,16,3,45,225,325,19526,0
17346,2015-02-16 03:46:00,20.39,26.5,0.0,859.5,0.00392191131330298,0,16,3,46,226,325,19527,0
17347,2015-02-16 03:47:00,20.39,26.445,0.0,862.0,0.0039137202803878795,0,16,3,47,227,325,19528,0
17348,2015-02-16 03:48:00,20.39,26.39,0.0,858.5,0.0039055294618514204,0,16,3,48,228,325,19529,0
17349,2015-02-16 03:49:00,20.39,26.39,0.0,861.333333333333,0.0039055294618514204,0,16,3,49,229,325,19530,0
17350,2015-02-16 03:49:59,20.39,26.39,0.0,848.0,0.0039055294618514204,0,16,3,50,230,325,19531,0
17351,2015-02-16 03:51:00,20.39,26.39,0.0,851.0,0.0039055294618514204,0,16,3,51,231,325,19532,0
17352,2015-02-16 03:52:00,20.39,26.39,0.0,858.0,0.0039055294618514204,0,16,3,52,232,325,19533,0
17353,2015-02-16 03:53:00,20.39,26.39,0.0,860.0,0.0039055294618514204,0,16,3,53,233,325,19534,0
17354,2015-02-16 03:53:59,20.39,26.39,0.0,859.0,0.0039055294618514204,0,16,3,54,234,325,19535,0
17355,2015-02-16 03:55:00,20.39,26.39,0.0,860.0,0.0039055294618514204,0,16,3,55,235,325,19536,0
17356,2015-02-16 03:55:59,20.39,26.39,0.0,860.666666666667,0.0039055294618514204,0,16,3,56,236,325,19537,0
17357,2015-02-16 03:56:59,20.39,26.39,0.0,868.0,0.0039055294618514204,0,16,3,57,237,325,19538,0
17358,2015-02-16 03:58:00,20.39,26.34,0.0,860.0,0.0038980834492058705,0,16,3,58,238,325,19539,0
17359,2015-02-16 03:59:00,20.39,26.39,0.0,848.0,0.0039055294618514204,0,16,3,59,239,325,19540,0
17360,2015-02-16 04:00:00,20.39,26.39,0.0,856.0,0.0039055294618514204,0,16,4,0,240,326,19541,0
17361,2015-02-16 04:01:00,20.39,26.39,0.0,857.0,0.0039055294618514204,0,16,4,1,241,326,19542,0
17362,2015-02-16 04:01:59,20.39,26.39,0.0,856.0,0.0039055294618514204,0,16,4,2,242,326,19543,0
17363,2015-02-16 04:02:59,20.39,26.39,0.0,851.0,0.0039055294618514204,0,16,4,3,243,326,19544,0
17364,2015-02-16 04:04:00,20.39,26.29,0.0,848.0,0.0038906376137194704,0,16,4,4,244,326,19545,0
17365,2015-02-16 04:05:00,20.39,26.365,0.0,846.5,0.0039018064333833603,0,16,4,5,245,326,19546,0
17366,2015-02-16 04:06:00,20.39,26.29,0.0,846.0,0.0038906376137194704,0,16,4,6,246,326,19547,0
17367,2015-02-16 04:07:00,20.39,26.29,0.0,847.5,0.0038906376137194704,0,16,4,7,247,326,19548,0
17368,2015-02-16 04:08:00,20.39,26.2675,0.0,842.5,0.0038872870455470797,0,16,4,8,248,326,19549,0
17369,2015-02-16 04:08:59,20.39,26.29,0.0,844.0,0.0038906376137194704,0,16,4,9,249,326,19550,0
17370,2015-02-16 04:09:59,20.39,26.245,0.0,846.5,0.00388393651324755,0,16,4,10,250,326,19551,0
17371,2015-02-16 04:11:00,20.39,26.23,0.0,845.0,0.0038817028449769603,0,16,4,11,251,326,19552,0
17372,2015-02-16 04:12:00,20.39,26.2,0.0,844.0,0.0038772355562648204,0,16,4,12,252,326,19553,0
17373,2015-02-16 04:13:00,20.39,26.2,0.0,845.0,0.0038772355562648204,0,16,4,13,253,326,19554,0
17374,2015-02-16 04:14:00,20.39,26.2,0.0,845.0,0.0038772355562648204,0,16,4,14,254,326,19555,0
17375,2015-02-16 04:14:59,20.34,26.2,0.0,847.0,0.0038652049081198203,0,16,4,15,255,326,19556,0
17376,2015-02-16 04:15:59,20.39,26.2,0.0,848.0,0.0038772355562648204,0,16,4,16,256,326,19557,0
17377,2015-02-16 04:17:00,20.39,26.2,0.0,844.0,0.0038772355562648204,0,16,4,17,257,326,19558,0
17378,2015-02-16 04:18:00,20.39,26.2,0.0,845.0,0.0038772355562648204,0,16,4,18,258,326,19559,0
17379,2015-02-16 04:19:00,20.39,26.1,0.0,845.0,0.00386234505445109,0,16,4,19,259,326,19560,0
17380,2015-02-16 04:20:00,20.39,26.0,0.0,842.0,0.00384745526115257,0,16,4,20,260,326,19561,0
17381,2015-02-16 04:21:00,20.29,26.2,0.0,841.5,0.0038532071982278295,0,16,4,21,261,326,19562,0
17382,2015-02-16 04:21:59,20.29,26.2,0.0,833.0,0.0038532071982278295,0,16,4,22,262,326,19563,0
17383,2015-02-16 04:23:00,20.39,26.1,0.0,834.0,0.00386234505445109,0,16,4,23,263,326,19564,0
17384,2015-02-16 04:24:00,20.323333333333302,26.0,0.0,820.666666666667,0.0038315456248519297,0,16,4,24,264,326,19565,0
17385,2015-02-16 04:25:00,20.29,26.1,0.0,816.0,0.0038384095431348102,0,16,4,25,265,326,19566,0
17386,2015-02-16 04:25:59,20.29,26.2,0.0,814.5,0.0038532071982278295,0,16,4,26,266,326,19567,0
17387,2015-02-16 04:27:00,20.29,26.1333333333333,0.0,815.333333333333,0.00384334201708179,0,16,4,27,267,326,19568,0
17388,2015-02-16 04:27:59,20.29,26.1,0.0,806.5,0.0038384095431348102,0,16,4,28,268,326,19569,0
17389,2015-02-16 04:28:59,20.39,26.1,0.0,803.0,0.00386234505445109,0,16,4,29,269,326,19570,0
17390,2015-02-16 04:30:00,20.29,26.2,0.0,802.0,0.0038532071982278295,0,16,4,30,270,326,19571,0
17391,2015-02-16 04:31:00,20.34,26.1,0.0,796.0,0.00385036089418621,0,16,4,31,271,326,19572,0
17392,2015-02-16 04:32:00,20.39,26.0666666666667,0.0,794.333333333333,0.0038573817112968296,0,16,4,32,272,326,19573,0
17393,2015-02-16 04:33:00,20.39,26.0,0.0,798.0,0.00384745526115257,0,16,4,33,273,326,19574,0
17394,2015-02-16 04:34:00,20.29,26.0,0.0,798.0,0.0038236125877759,0,16,4,34,274,326,19575,0
17395,2015-02-16 04:34:59,20.39,26.0,0.0,800.5,0.00384745526115257,0,16,4,35,275,326,19576,0
17396,2015-02-16 04:36:00,20.39,26.0,0.0,801.0,0.00384745526115257,0,16,4,36,276,326,19577,0
17397,2015-02-16 04:37:00,20.39,25.963333333333303,0.0,804.0,0.0038419958477888703,0,16,4,37,277,326,19578,0
17398,2015-02-16 04:38:00,20.39,25.945,0.0,810.5,0.00383926617682466,0,16,4,38,278,326,19579,0
17399,2015-02-16 04:38:59,20.39,25.89,0.0,807.0,0.0038310773067989,0,16,4,39,279,326,19580,0
17400,2015-02-16 04:40:00,20.39,25.89,0.0,795.5,0.0038310773067989,0,16,4,40,280,326,19581,0
17401,2015-02-16 04:40:59,20.39,25.89,0.0,799.0,0.0038310773067989,0,16,4,41,281,326,19582,0
17402,2015-02-16 04:41:59,20.39,25.89,0.0,793.0,0.0038310773067989,0,16,4,42,282,326,19583,0
17403,2015-02-16 04:43:00,20.39,25.89,0.0,796.5,0.0038310773067989,0,16,4,43,283,326,19584,0
17404,2015-02-16 04:44:00,20.39,25.84,0.0,809.0,0.0038236330654603397,0,16,4,44,284,326,19585,0
17405,2015-02-16 04:45:00,20.39,25.89,0.0,802.0,0.0038310773067989,0,16,4,45,285,326,19586,0
17406,2015-02-16 04:46:00,20.34,25.89,0.0,798.0,0.0038191907567496,0,16,4,46,286,326,19587,0
17407,2015-02-16 04:46:59,20.39,25.84,0.0,799.5,0.0038236330654603397,0,16,4,47,287,326,19588,0
17408,2015-02-16 04:47:59,20.34,25.89,0.0,802.0,0.0038191907567496,0,16,4,48,288,326,19589,0
17409,2015-02-16 04:49:00,20.39,25.79,0.0,808.0,0.00381618900121772,0,16,4,49,289,326,19590,0
17410,2015-02-16 04:50:00,20.39,25.79,0.0,801.0,0.00381618900121772,0,16,4,50,290,326,19591,0
17411,2015-02-16 04:51:00,20.39,25.79,0.0,800.0,0.00381618900121772,0,16,4,51,291,326,19592,0
17412,2015-02-16 04:52:00,20.39,25.79,0.0,795.0,0.00381618900121772,0,16,4,52,292,326,19593,0
17413,2015-02-16 04:53:00,20.356666666666698,25.79,0.0,791.333333333333,0.0038082920125136898,0,16,4,53,293,326,19594,0
17414,2015-02-16 04:53:59,20.39,25.79,0.0,791.0,0.00381618900121772,0,16,4,54,294,326,19595,0
17415,2015-02-16 04:54:59,20.39,25.79,0.0,789.5,0.00381618900121772,0,16,4,55,295,326,19596,0
17416,2015-02-16 04:56:00,20.39,25.79,0.0,789.5,0.00381618900121772,0,16,4,56,296,326,19597,0
17417,2015-02-16 04:57:00,20.39,25.76,0.0,784.333333333333,0.0038117226476755703,0,16,4,57,297,326,19598,0
17418,2015-02-16 04:58:00,20.39,25.79,0.0,780.0,0.00381618900121772,0,16,4,58,298,326,19599,0
17419,2015-02-16 04:59:00,20.39,25.745,0.0,781.5,0.00380948949481116,0,16,4,59,299,326,19600,0
17420,2015-02-16 04:59:59,20.39,25.79,0.0,787.0,0.00381618900121772,0,16,5,0,300,327,19601,0
17421,2015-02-16 05:00:59,20.39,25.79,0.0,786.5,0.00381618900121772,0,16,5,1,301,327,19602,0
17422,2015-02-16 05:02:00,20.39,25.79,0.0,784.333333333333,0.00381618900121772,0,16,5,2,302,327,19603,0
17423,2015-02-16 05:03:00,20.39,25.7,0.0,791.0,0.0038027901318425797,0,16,5,3,303,327,19604,0
17424,2015-02-16 05:04:00,20.39,25.745,0.0,788.0,0.00380948949481116,0,16,5,4,304,327,19605,0
17425,2015-02-16 05:05:00,20.39,25.7,0.0,787.0,0.0038027901318425797,0,16,5,5,305,327,19606,0
17426,2015-02-16 05:06:00,20.39,25.7,0.0,781.0,0.0038027901318425797,0,16,5,6,306,327,19607,0
17427,2015-02-16 05:06:59,20.39,25.7,0.0,784.0,0.0038027901318425797,0,16,5,7,307,327,19608,0
17428,2015-02-16 05:08:00,20.39,25.6666666666667,0.0,781.666666666667,0.0037978277332292,0,16,5,8,308,327,19609,0
17429,2015-02-16 05:09:00,20.445,25.7,0.0,781.5,0.0038158055999066797,0,16,5,9,309,327,19610,0
17430,2015-02-16 05:10:00,20.39,25.6,0.0,782.5,0.00378790317209926,0,16,5,10,310,327,19611,0
17431,2015-02-16 05:10:59,20.39,25.6,0.0,781.0,0.00378790317209926,0,16,5,11,311,327,19612,0
17432,2015-02-16 05:12:00,20.463333333333303,25.6666666666667,0.0,778.0,0.0038151676168142897,0,16,5,12,312,327,19613,0
17433,2015-02-16 05:12:59,20.5,25.7,0.0,786.5,0.00382886033733085,0,16,5,13,313,327,19614,0
17434,2015-02-16 05:13:59,20.5,25.65,0.0,784.5,0.00382136542758715,0,16,5,14,314,327,19615,0
17435,2015-02-16 05:15:00,20.426666666666698,25.6333333333333,0.0,786.333333333333,0.00380151526205359,0,16,5,15,315,327,19616,0
17436,2015-02-16 05:16:00,20.426666666666698,25.6333333333333,0.0,792.666666666667,0.00380151526205359,0,16,5,16,316,327,19617,0
17437,2015-02-16 05:17:00,20.39,25.55,0.0,791.0,0.00378045995782916,0,16,5,17,317,327,19618,0
17438,2015-02-16 05:18:00,20.445,25.6,0.0,793.0,0.0038008673784410297,0,16,5,18,318,327,19619,0
17439,2015-02-16 05:19:00,20.426666666666698,25.6,0.0,796.0,0.0037965416355039603,0,16,5,19,319,327,19620,0
17440,2015-02-16 05:19:59,20.39,25.55,0.0,797.5,0.00378045995782916,0,16,5,20,320,327,19621,0
17441,2015-02-16 05:21:00,20.445,25.65,0.0,797.5,0.0038083364000289703,0,16,5,21,321,327,19622,0
17442,2015-02-16 05:22:00,20.39,25.6,0.0,798.5,0.00378790317209926,0,16,5,22,322,327,19623,0
17443,2015-02-16 05:23:00,20.39,25.6,0.0,795.5,0.00378790317209926,0,16,5,23,323,327,19624,0
17444,2015-02-16 05:23:59,20.39,25.6,0.0,799.0,0.00378790317209926,0,16,5,24,324,327,19625,0
17445,2015-02-16 05:25:00,20.39,25.6,0.0,795.0,0.00378790317209926,0,16,5,25,325,327,19626,0
17446,2015-02-16 05:25:59,20.39,25.5,0.0,794.0,0.00377301692061835,0,16,5,26,326,327,19627,0
17447,2015-02-16 05:26:59,20.39,25.5,0.0,788.666666666667,0.00377301692061835,0,16,5,27,327,327,19628,0
17448,2015-02-16 05:28:00,20.39,25.5,0.0,791.5,0.00377301692061835,0,16,5,28,328,327,19629,0
17449,2015-02-16 05:29:00,20.39,25.5,0.0,793.0,0.00377301692061835,0,16,5,29,329,327,19630,0
17450,2015-02-16 05:30:00,20.39,25.5,0.0,798.0,0.00377301692061835,0,16,5,30,330,327,19631,0
17451,2015-02-16 05:31:00,20.445,25.445,0.0,798.0,0.00377771454448103,0,16,5,31,331,327,19632,0
17452,2015-02-16 05:31:59,20.39,25.39,0.0,792.0,0.00375664286197212,0,16,5,32,332,327,19633,0
17453,2015-02-16 05:32:59,20.39,25.39,0.0,790.5,0.00375664286197212,0,16,5,33,333,327,19634,0
17454,2015-02-16 05:34:00,20.5,25.39,0.0,792.0,0.0037823947905646703,0,16,5,34,334,327,19635,0
17455,2015-02-16 05:35:00,20.5,25.39,0.0,793.0,0.0037823947905646703,0,16,5,35,335,327,19636,0
17456,2015-02-16 05:36:00,20.5,25.39,0.0,789.0,0.0037823947905646703,0,16,5,36,336,327,19637,0
17457,2015-02-16 05:37:00,20.39,25.29,0.0,796.0,0.00374175809767778,0,16,5,37,337,327,19638,0
17458,2015-02-16 05:38:00,20.445,25.29,0.0,794.5,0.0037545634236343,0,16,5,38,338,327,19639,0
17459,2015-02-16 05:38:59,20.5,25.29,0.0,792.5,0.00376740737633744,0,16,5,39,339,327,19640,0
17460,2015-02-16 05:39:59,20.445,25.29,0.0,795.0,0.0037545634236343,0,16,5,40,340,327,19641,0
17461,2015-02-16 05:41:00,20.39,25.245,0.0,796.0,0.00373506018476785,0,16,5,41,341,327,19642,0
17462,2015-02-16 05:42:00,20.445,25.245,0.0,800.5,0.0037478424513325602,0,16,5,42,342,327,19643,0
17463,2015-02-16 05:43:00,20.5,25.29,0.0,798.5,0.00376740737633744,0,16,5,43,343,327,19644,0
17464,2015-02-16 05:44:00,20.5,25.29,0.0,798.0,0.00376740737633744,0,16,5,44,344,327,19645,0
17465,2015-02-16 05:44:59,20.39,25.245,0.0,801.0,0.00373506018476785,0,16,5,45,345,327,19646,0
17466,2015-02-16 05:45:59,20.463333333333303,25.29,0.0,796.0,0.0037588404443852103,0,16,5,46,346,327,19647,0
17467,2015-02-16 05:47:00,20.39,25.2,0.0,801.666666666667,0.0037283624152447295,0,16,5,47,347,327,19648,0
17468,2015-02-16 05:48:00,20.5,25.29,0.0,800.0,0.00376740737633744,0,16,5,48,348,327,19649,0
17469,2015-02-16 05:49:00,20.445,25.29,0.0,799.0,0.0037545634236343,0,16,5,49,349,327,19650,0
17470,2015-02-16 05:50:00,20.445,25.245,0.0,789.5,0.0037478424513325602,0,16,5,50,350,327,19651,0
17471,2015-02-16 05:51:00,20.5,25.29,0.0,800.0,0.00376740737633744,0,16,5,51,351,327,19652,0
17472,2015-02-16 05:51:59,20.39,25.2,0.0,802.0,0.0037283624152447295,0,16,5,52,352,327,19653,0
17473,2015-02-16 05:53:00,20.426666666666698,25.323333333333302,0.0,801.0,0.0037552635861414396,0,16,5,53,353,327,19654,0
17474,2015-02-16 05:54:00,20.39,25.245,0.0,792.5,0.00373506018476785,0,16,5,54,354,327,19655,0
17475,2015-02-16 05:55:00,20.39,25.245,0.0,794.5,0.00373506018476785,0,16,5,55,355,327,19656,0
17476,2015-02-16 05:55:59,20.39,25.26,0.0,793.666666666667,0.0037372928064724,0,16,5,56,356,327,19657,0
17477,2015-02-16 05:57:00,20.39,25.29,0.0,792.5,0.00374175809767778,0,16,5,57,357,327,19658,0
17478,2015-02-16 05:57:59,20.39,25.2,0.0,793.0,0.0037283624152447295,0,16,5,58,358,327,19659,0
17479,2015-02-16 05:58:59,20.445,25.245,0.0,795.0,0.0037478424513325602,0,16,5,59,359,327,19660,0
17480,2015-02-16 06:00:00,20.39,25.245,0.0,796.0,0.00373506018476785,0,16,6,0,360,328,19661,0
17481,2015-02-16 06:01:00,20.39,25.245,0.0,795.5,0.00373506018476785,0,16,6,1,361,328,19662,0
17482,2015-02-16 06:02:00,20.39,25.2225,0.0,797.0,0.0037317112820832296,0,16,6,2,362,328,19663,0
17483,2015-02-16 06:03:00,20.39,25.2,0.0,796.5,0.0037283624152447295,0,16,6,3,363,328,19664,0
17484,2015-02-16 06:04:00,20.445,25.245,0.0,795.5,0.0037478424513325602,0,16,6,4,364,328,19665,0
17485,2015-02-16 06:04:59,20.39,25.245,0.0,799.0,0.00373506018476785,0,16,6,5,365,328,19666,0
17486,2015-02-16 06:06:00,20.39,25.2,0.0,802.666666666667,0.0037283624152447295,0,16,6,6,366,328,19667,0
17487,2015-02-16 06:07:00,20.39,25.2,0.0,804.0,0.0037283624152447295,0,16,6,7,367,328,19668,0
17488,2015-02-16 06:08:00,20.5,25.29,0.0,805.0,0.00376740737633744,0,16,6,8,368,328,19669,0
17489,2015-02-16 06:08:59,20.39,25.1666666666667,0.0,806.333333333333,0.0037234011969283203,0,16,6,9,369,328,19670,0
17490,2015-02-16 06:10:00,20.39,25.1666666666667,0.0,804.0,0.0037234011969283203,0,16,6,10,370,328,19671,0
17491,2015-02-16 06:10:59,20.39,25.15,0.0,801.5,0.00372092061727204,0,16,6,11,371,328,19672,0
17492,2015-02-16 06:11:59,20.445,25.15,0.0,806.0,0.0037336542061365205,0,16,6,12,372,328,19673,0
17493,2015-02-16 06:13:00,20.445,25.15,0.0,795.0,0.0037336542061365205,0,16,6,13,373,328,19674,0
17494,2015-02-16 06:14:00,20.39,25.1,0.0,798.0,0.0037134789963081103,0,16,6,14,374,328,19675,0
17495,2015-02-16 06:15:00,20.39,25.1,0.0,797.0,0.0037134789963081103,0,16,6,15,375,328,19676,0
17496,2015-02-16 06:16:00,20.5,25.2,0.0,800.0,0.0037539193173187295,0,16,6,16,376,328,19677,0
17497,2015-02-16 06:16:59,20.39,25.1,0.0,801.0,0.0037134789963081103,0,16,6,17,377,328,19678,0
17498,2015-02-16 06:17:59,20.39,25.1,0.0,804.333333333333,0.0037134789963081103,0,16,6,18,378,328,19679,0
17499,2015-02-16 06:19:00,20.39,25.1,0.0,805.0,0.0037134789963081103,0,16,6,19,379,328,19680,0
17500,2015-02-16 06:20:00,20.39,25.1,0.0,805.0,0.0037134789963081103,0,16,6,20,380,328,19681,0
17501,2015-02-16 06:21:00,20.39,25.1,0.0,801.0,0.0037134789963081103,0,16,6,21,381,328,19682,0
17502,2015-02-16 06:22:00,20.39,25.1,0.0,799.0,0.0037134789963081103,0,16,6,22,382,328,19683,0
17503,2015-02-16 06:23:00,20.39,25.1,0.0,797.0,0.0037134789963081103,0,16,6,23,383,328,19684,0
