,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,hour,minute,day_minute,cumulative_hour,cumulative_minute,weekend
4813,2015-02-08 02:03:00,19.39,30.55,0.0,441.5,0.00425174196501045,0,8,2,3,123,81,4812,1
4814,2015-02-08 02:04:00,19.426666666666698,30.533333333333303,0.0,441.0,0.00425917998642283,0,8,2,4,124,81,4813,1
4815,2015-02-08 02:05:00,19.39,30.55,0.0,440.0,0.00425174196501045,0,8,2,5,125,81,4814,1
4816,2015-02-08 02:06:00,19.445,30.55,0.0,433.0,0.00426641765515782,0,8,2,6,126,81,4815,1
4817,2015-02-08 02:06:59,19.39,30.6,0.0,440.0,0.00425874827115814,0,8,2,7,127,81,4816,1
4818,2015-02-08 02:08:00,19.5,30.7,0.0,435.0,0.00430230378324886,0,8,2,8,128,81,4817,1
4819,2015-02-08 02:09:00,19.39,30.6,0.0,436.0,0.00425874827115814,0,8,2,9,129,81,4818,1
4820,2015-02-08 02:10:00,19.39,30.7,0.0,436.0,0.00427276135377004,0,8,2,10,130,81,4819,1
4821,2015-02-08 02:10:59,19.445,30.7,0.0,431.5,0.00428751009302205,0,8,2,11,131,81,4820,1
4822,2015-02-08 02:12:00,19.39,30.7,0.0,439.0,0.00427276135377004,0,8,2,12,132,81,4821,1
4823,2015-02-08 02:12:59,19.39,30.7,0.0,440.5,0.00427276135377004,0,8,2,13,133,81,4822,1
4824,2015-02-08 02:13:59,19.39,30.7,0.0,438.0,0.00427276135377004,0,8,2,14,134,81,4823,1
4825,2015-02-08 02:15:00,19.39,30.745,0.0,438.0,0.00427906744554202,0,8,2,15,135,81,4824,1
4826,2015-02-08 02:16:00,19.39,30.79,0.0,438.0,0.00428537366431039,0,8,2,16,136,81,4825,1
4827,2015-02-08 02:17:00,19.39,30.79,0.0,433.666666666667,0.00428537366431039,0,8,2,17,137,81,4826,1
4828,2015-02-08 02:18:00,19.39,30.79,0.0,439.0,0.00428537366431039,0,8,2,18,138,81,4827,1
4829,2015-02-08 02:19:00,19.39,30.745,0.0,438.0,0.00427906744554202,0,8,2,19,139,81,4828,1
4830,2015-02-08 02:19:59,19.39,30.745,0.0,439.5,0.00427906744554202,0,8,2,20,140,81,4829,1
4831,2015-02-08 02:21:00,19.39,30.745,0.0,436.0,0.00427906744554202,0,8,2,21,141,81,4830,1
4832,2015-02-08 02:22:00,19.39,30.7,0.0,437.0,0.00427276135377004,0,8,2,22,142,81,4831,1
4833,2015-02-08 02:23:00,19.39,30.79,0.0,437.0,0.00428537366431039,0,8,2,23,143,81,4832,1
4834,2015-02-08 02:23:59,19.39,30.73,0.0,446.333333333333,0.0042769654008408394,0,8,2,24,144,81,4833,1
4835,2015-02-08 02:25:00,19.5,30.79,0.0,447.0,0.0043150038977774795,0,8,2,25,145,81,4834,1
4836,2015-02-08 02:25:59,19.39,30.79,0.0,440.0,0.00428537366431039,0,8,2,26,146,81,4835,1
4837,2015-02-08 02:26:59,19.39,30.79,0.0,441.0,0.00428537366431039,0,8,2,27,147,81,4836,1
4838,2015-02-08 02:28:00,19.39,30.84,0.0,438.0,0.0042923807230041,0,8,2,28,148,81,4837,1
4839,2015-02-08 02:29:00,19.39,30.89,0.0,434.0,0.00429938793849348,0,8,2,29,149,81,4838,1
4840,2015-02-08 02:30:00,19.39,30.89,0.0,435.333333333333,0.00429938793849348,0,8,2,30,150,81,4839,1
4841,2015-02-08 02:31:00,19.39,30.926666666666698,0.0,439.333333333333,0.0043045266628411105,0,8,2,31,151,81,4840,1
4842,2015-02-08 02:31:59,19.39,30.945,0.0,438.5,0.0043070960566371,0,8,2,32,152,81,4841,1
4843,2015-02-08 02:32:59,19.39,30.89,0.0,434.5,0.00429938793849348,0,8,2,33,153,81,4842,1
4844,2015-02-08 02:34:00,19.39,30.823333333333302,0.0,441.333333333333,0.00429004501935138,0,8,2,34,154,81,4843,1
4845,2015-02-08 02:35:00,19.426666666666698,30.86,0.0,441.0,0.004305063020971511,0,8,2,35,155,81,4844,1
4846,2015-02-08 02:36:00,19.39,30.89,0.0,437.0,0.00429938793849348,0,8,2,36,156,81,4845,1
4847,2015-02-08 02:37:00,19.39,30.89,0.0,433.5,0.00429938793849348,0,8,2,37,157,81,4846,1
4848,2015-02-08 02:38:00,19.39,30.89,0.0,434.0,0.00429938793849348,0,8,2,38,158,81,4847,1
4849,2015-02-08 02:38:59,19.39,30.84,0.0,439.0,0.0042923807230041,0,8,2,39,159,81,4848,1
4850,2015-02-08 02:39:59,19.39,30.84,0.0,441.5,0.0042923807230041,0,8,2,40,160,81,4849,1
4851,2015-02-08 02:41:00,19.39,30.84,0.0,440.0,0.0042923807230041,0,8,2,41,161,81,4850,1
4852,2015-02-08 02:42:00,19.39,30.89,0.0,443.0,0.00429938793849348,0,8,2,42,162,81,4851,1
4853,2015-02-08 02:43:00,19.39,31.0,0.0,441.666666666667,0.0043148043645168605,0,8,2,43,163,81,4852,1
4854,2015-02-08 02:44:00,19.39,31.0,0.0,437.0,0.0043148043645168605,0,8,2,44,164,81,4853,1
4855,2015-02-08 02:44:59,19.39,31.05,0.0,434.5,0.0043218120817878,0,8,2,45,165,81,4854,1
4856,2015-02-08 02:45:59,19.39,31.1,0.0,436.666666666667,0.0043288199558765205,0,8,2,46,166,81,4855,1
4857,2015-02-08 02:47:00,19.29,31.1,0.0,442.0,0.00430176611972061,0,8,2,47,167,81,4856,1
4858,2015-02-08 02:48:00,19.34,31.05,0.0,434.5,0.00430828851395676,0,8,2,48,168,81,4857,1
4859,2015-02-08 02:49:00,19.39,31.1,0.0,437.0,0.0043288199558765205,0,8,2,49,169,81,4858,1
4860,2015-02-08 02:50:00,19.39,31.0,0.0,439.0,0.0043148043645168605,0,8,2,50,170,81,4859,1
4861,2015-02-08 02:51:00,19.39,31.05,0.0,435.5,0.0043218120817878,0,8,2,51,171,81,4860,1
4862,2015-02-08 02:51:59,19.39,31.1,0.0,434.0,0.0043288199558765205,0,8,2,52,172,81,4861,1
4863,2015-02-08 02:53:00,19.39,31.0666666666667,0.0,433.0,0.00432414802239291,0,8,2,53,173,81,4862,1
4864,2015-02-08 02:54:00,19.39,31.1,0.0,440.0,0.0043288199558765205,0,8,2,54,174,81,4863,1
4865,2015-02-08 02:55:00,19.39,31.1,0.0,436.0,0.0043288199558765205,0,8,2,55,175,81,4864,1
4866,2015-02-08 02:55:59,19.39,31.1,0.0,434.0,0.0043288199558765205,0,8,2,56,176,81,4865,1
4867,2015-02-08 02:57:00,19.39,31.05,0.0,431.5,0.0043218120817878,0,8,2,57,177,81,4866,1
4868,2015-02-08 02:57:59,19.356666666666698,31.1,0.0,437.0,0.00431978535762908,0,8,2,58,178,81,4867,1
4869,2015-02-08 02:58:59,19.39,31.1,0.0,437.0,0.0043288199558765205,0,8,2,59,179,81,4868,1
4870,2015-02-08 03:00:00,19.39,31.1,0.0,440.5,0.0043288199558765205,0,8,3,0,180,82,4869,1
4871,2015-02-08 03:01:00,19.39,31.1,0.0,440.0,0.0043288199558765205,0,8,3,1,181,82,4870,1
4872,2015-02-08 03:02:00,19.39,31.1,0.0,440.666666666667,0.0043288199558765205,0,8,3,2,182,82,4871,1
4873,2015-02-08 03:03:00,19.39,31.1,0.0,440.0,0.0043288199558765205,0,8,3,3,183,82,4872,1
4874,2015-02-08 03:04:00,19.34,31.15,0.0,440.0,0.00432226025852344,0,8,3,4,184,82,4873,1
4875,2015-02-08 03:04:59,19.39,31.1,0.0,441.0,0.0043288199558765205,0,8,3,5,185,82,4874,1
4876,2015-02-08 03:06:00,19.39,31.1,0.0,435.0,0.0043288199558765205,0,8,3,6,186,82,4875,1
4877,2015-02-08 03:07:00,19.39,31.1,0.0,439.0,0.0043288199558765205,0,8,3,7,187,82,4876,1
4878,2015-02-08 03:08:00,19.39,31.1,0.0,438.0,0.0043288199558765205,0,8,3,8,188,82,4877,1
4879,2015-02-08 03:08:59,19.39,31.1,0.0,437.0,0.0043288199558765205,0,8,3,9,189,82,4878,1
4880,2015-02-08 03:10:00,19.39,31.1,0.0,436.666666666667,0.0043288199558765205,0,8,3,10,190,82,4879,1
4881,2015-02-08 03:10:59,19.34,31.1,0.0,436.5,0.00431527430832022,0,8,3,11,191,82,4880,1
4882,2015-02-08 03:11:59,19.39,31.1,0.0,436.0,0.0043288199558765205,0,8,3,12,192,82,4881,1
4883,2015-02-08 03:13:00,19.39,31.15,0.0,436.5,0.0043358279867882895,0,8,3,13,193,82,4882,1
4884,2015-02-08 03:14:00,19.29,31.2,0.0,435.5,0.0043156941375931,0,8,3,14,194,82,4883,1
4885,2015-02-08 03:15:00,19.39,31.2,0.0,437.0,0.00434283617452838,0,8,3,15,195,82,4884,1
4886,2015-02-08 03:16:00,19.34,31.2,0.0,437.5,0.00432924636457163,0,8,3,16,196,82,4885,1
4887,2015-02-08 03:16:59,19.29,31.2,0.0,437.0,0.0043156941375931,0,8,3,17,197,82,4886,1
4888,2015-02-08 03:17:59,19.34,31.2,0.0,431.0,0.00432924636457163,0,8,3,18,198,82,4887,1
4889,2015-02-08 03:19:00,19.39,31.2,0.0,433.0,0.00434283617452838,0,8,3,19,199,82,4888,1
4890,2015-02-08 03:20:00,19.356666666666698,31.2,0.0,439.0,0.004333772120885229,0,8,3,20,200,82,4889,1
4891,2015-02-08 03:21:00,19.34,31.15,0.0,438.0,0.00432226025852344,0,8,3,21,201,82,4890,1
4892,2015-02-08 03:22:00,19.29,31.15,0.0,438.0,0.00430873005122313,0,8,3,22,202,82,4891,1
4893,2015-02-08 03:23:00,19.39,31.1666666666667,0.0,441.0,0.00433816403194269,0,8,3,23,203,82,4892,1
4894,2015-02-08 03:23:59,19.39,31.0,0.0,438.0,0.0043148043645168605,0,8,3,24,204,82,4893,1
4895,2015-02-08 03:24:59,19.39,31.1,0.0,437.0,0.0043288199558765205,0,8,3,25,205,82,4894,1
4896,2015-02-08 03:26:00,19.39,31.05,0.0,437.0,0.0043218120817878,0,8,3,26,206,82,4895,1
4897,2015-02-08 03:27:00,19.39,31.1,0.0,437.0,0.0043288199558765205,0,8,3,27,207,82,4896,1
4898,2015-02-08 03:28:00,19.39,31.05,0.0,437.0,0.0043218120817878,0,8,3,28,208,82,4897,1
4899,2015-02-08 03:29:00,19.39,31.0,0.0,434.0,0.0043148043645168605,0,8,3,29,209,82,4898,1
4900,2015-02-08 03:29:59,19.39,31.0666666666667,0.0,437.666666666667,0.00432414802239291,0,8,3,30,210,82,4899,1
4901,2015-02-08 03:30:59,19.39,31.0,0.0,443.0,0.0043148043645168605,0,8,3,31,211,82,4900,1
4902,2015-02-08 03:32:00,19.426666666666698,31.0,0.0,439.0,0.00432472923684185,0,8,3,32,212,82,4901,1
4903,2015-02-08 03:33:00,19.39,31.0,0.0,440.0,0.0043148043645168605,0,8,3,33,213,82,4902,1
4904,2015-02-08 03:34:00,19.445,31.0,0.0,434.0,0.00432969923135401,0,8,3,34,214,82,4903,1
4905,2015-02-08 03:35:00,19.39,31.0,0.0,435.0,0.0043148043645168605,0,8,3,35,215,82,4904,1
4906,2015-02-08 03:36:00,19.39,30.945,0.0,432.0,0.0043070960566371,0,8,3,36,216,82,4905,1
4907,2015-02-08 03:36:59,19.39,31.0,0.0,437.0,0.0043148043645168605,0,8,3,37,217,82,4906,1
4908,2015-02-08 03:38:00,19.39,31.0,0.0,433.5,0.0043148043645168605,0,8,3,38,218,82,4907,1
4909,2015-02-08 03:39:00,19.39,31.0,0.0,435.0,0.0043148043645168605,0,8,3,39,219,82,4908,1
4910,2015-02-08 03:40:00,19.445,31.0,0.0,436.5,0.00432969923135401,0,8,3,40,220,82,4909,1
4911,2015-02-08 03:40:59,19.445,31.0,0.0,434.5,0.00432969923135401,0,8,3,41,221,82,4910,1
4912,2015-02-08 03:42:00,19.39,31.0,0.0,438.333333333333,0.0043148043645168605,0,8,3,42,222,82,4911,1
4913,2015-02-08 03:42:59,19.39,31.0,0.0,440.5,0.0043148043645168605,0,8,3,43,223,82,4912,1
4914,2015-02-08 03:43:59,19.39,31.0,0.0,438.666666666667,0.0043148043645168605,0,8,3,44,224,82,4913,1
4915,2015-02-08 03:45:00,19.39,31.0,0.0,436.5,0.0043148043645168605,0,8,3,45,225,82,4914,1
4916,2015-02-08 03:46:00,19.39,31.0,0.0,437.0,0.0043148043645168605,0,8,3,46,226,82,4915,1
4917,2015-02-08 03:47:00,19.39,31.0,0.0,443.5,0.0043148043645168605,0,8,3,47,227,82,4916,1
4918,2015-02-08 03:48:00,19.39,31.1,0.0,436.5,0.0043288199558765205,0,8,3,48,228,82,4917,1
4919,2015-02-08 03:49:00,19.39,31.1,0.0,435.0,0.0043288199558765205,0,8,3,49,229,82,4918,1
4920,2015-02-08 03:49:59,19.5,31.2,0.0,438.5,0.0043728664934628205,0,8,3,50,230,82,4919,1
4921,2015-02-08 03:51:00,19.39,31.1,0.0,437.5,0.0043288199558765205,0,8,3,51,231,82,4920,1
4922,2015-02-08 03:52:00,19.39,31.15,0.0,433.5,0.0043358279867882895,0,8,3,52,232,82,4921,1
4923,2015-02-08 03:53:00,19.39,31.2,0.0,434.0,0.00434283617452838,0,8,3,53,233,82,4922,1
4924,2015-02-08 03:53:59,19.39,31.2,0.0,436.0,0.00434283617452838,0,8,3,54,234,82,4923,1
4925,2015-02-08 03:55:00,19.39,31.2,0.0,434.0,0.00434283617452838,0,8,3,55,235,82,4924,1
4926,2015-02-08 03:55:59,19.39,31.2,0.0,434.5,0.00434283617452838,0,8,3,56,236,82,4925,1
4927,2015-02-08 03:56:59,19.39,31.2,0.0,433.666666666667,0.00434283617452838,0,8,3,57,237,82,4926,1
4928,2015-02-08 03:58:00,19.39,31.2,0.0,431.5,0.00434283617452838,0,8,3,58,238,82,4927,1
4929,2015-02-08 03:59:00,19.39,31.2,0.0,432.0,0.00434283617452838,0,8,3,59,239,82,4928,1
4930,2015-02-08 04:00:00,19.39,31.2,0.0,438.0,0.00434283617452838,0,8,4,0,240,83,4929,1
4931,2015-02-08 04:01:00,19.39,31.2,0.0,437.5,0.00434283617452838,0,8,4,1,241,83,4930,1
4932,2015-02-08 04:01:59,19.39,31.2,0.0,433.0,0.00434283617452838,0,8,4,2,242,83,4931,1
4933,2015-02-08 04:02:59,19.39,31.2,0.0,437.0,0.00434283617452838,0,8,4,3,243,83,4932,1
4934,2015-02-08 04:04:00,19.39,31.2,0.0,433.5,0.00434283617452838,0,8,4,4,244,83,4933,1
4935,2015-02-08 04:05:00,19.39,31.245,0.0,434.5,0.0043491436775870106,0,8,4,5,245,83,4934,1
4936,2015-02-08 04:06:00,19.34,31.2,0.0,433.5,0.00432924636457163,0,8,4,6,246,83,4935,1
4937,2015-02-08 04:07:00,19.29,31.245,0.0,433.5,0.00432196194774202,0,8,4,7,247,83,4936,1
4938,2015-02-08 04:08:00,19.34,31.2,0.0,433.5,0.00432924636457163,0,8,4,8,248,83,4937,1
4939,2015-02-08 04:08:59,19.39,31.245,0.0,436.5,0.0043491436775870106,0,8,4,9,249,83,4938,1
4940,2015-02-08 04:09:59,19.29,31.29,0.0,436.0,0.00432822988334154,0,8,4,10,250,83,4939,1
4941,2015-02-08 04:11:00,19.34,31.29,0.0,433.0,0.00434182174820438,0,8,4,11,251,83,4940,1
4942,2015-02-08 04:12:00,19.29,31.29,0.0,434.0,0.00432822988334154,0,8,4,12,252,83,4941,1
4943,2015-02-08 04:13:00,19.323333333333302,31.29,0.0,431.0,0.004337286942756971,0,8,4,13,253,83,4942,1
4944,2015-02-08 04:14:00,19.39,31.29,0.0,436.0,0.00435545130768469,0,8,4,14,254,83,4943,1
4945,2015-02-08 04:14:59,19.29,31.29,0.0,439.5,0.00432822988334154,0,8,4,15,255,83,4944,1
4946,2015-02-08 04:15:59,19.29,31.29,0.0,439.0,0.00432822988334154,0,8,4,16,256,83,4945,1
4947,2015-02-08 04:17:00,19.39,31.29,0.0,435.5,0.00435545130768469,0,8,4,17,257,83,4946,1
4948,2015-02-08 04:18:00,19.29,31.34,0.0,437.0,0.00433519440336788,0,8,4,18,258,83,4947,1
4949,2015-02-08 04:19:00,19.29,31.39,0.0,436.5,0.00434215907828131,0,8,4,19,259,83,4948,1
4950,2015-02-08 04:20:00,19.39,31.39,0.0,438.0,0.00436946871830776,0,8,4,20,260,83,4949,1
4951,2015-02-08 04:21:00,19.29,31.39,0.0,433.0,0.00434215907828131,0,8,4,21,261,83,4950,1
4952,2015-02-08 04:21:59,19.29,31.463333333333303,0.0,435.0,0.00435237421500535,0,8,4,22,262,83,4951,1
4953,2015-02-08 04:23:00,19.29,31.5,0.0,434.333333333333,0.00435748190831888,0,8,4,23,263,83,4952,1
4954,2015-02-08 04:24:00,19.39,31.39,0.0,438.0,0.00436946871830776,0,8,4,24,264,83,4953,1
4955,2015-02-08 04:25:00,19.323333333333302,31.356666666666698,0.0,435.0,0.00434659257032357,0,8,4,25,265,83,4954,1
4956,2015-02-08 04:25:59,19.29,31.29,0.0,434.5,0.00432822988334154,0,8,4,26,266,83,4955,1
4957,2015-02-08 04:27:00,19.29,31.39,0.0,434.333333333333,0.00434215907828131,0,8,4,27,267,83,4956,1
4958,2015-02-08 04:27:59,19.29,31.29,0.0,434.0,0.00432822988334154,0,8,4,28,268,83,4957,1
4959,2015-02-08 04:28:59,19.39,31.29,0.0,439.0,0.00435545130768469,0,8,4,29,269,83,4958,1
4960,2015-02-08 04:30:00,19.323333333333302,31.29,0.0,441.666666666667,0.004337286942756971,0,8,4,30,270,83,4959,1
4961,2015-02-08 04:31:00,19.29,31.29,0.0,439.0,0.00432822988334154,0,8,4,31,271,83,4960,1
4962,2015-02-08 04:32:00,19.29,31.29,0.0,439.0,0.00432822988334154,0,8,4,32,272,83,4961,1
4963,2015-02-08 04:33:00,19.323333333333302,31.29,0.0,436.333333333333,0.004337286942756971,0,8,4,33,273,83,4962,1
4964,2015-02-08 04:34:00,19.39,31.29,0.0,436.5,0.00435545130768469,0,8,4,34,274,83,4963,1
4965,2015-02-08 04:34:59,19.39,31.29,0.0,436.0,0.00435545130768469,0,8,4,35,275,83,4964,1
4966,2015-02-08 04:36:00,19.39,31.29,0.0,438.0,0.00435545130768469,0,8,4,36,276,83,4965,1
4967,2015-02-08 04:37:00,19.39,31.29,0.0,435.0,0.00435545130768469,0,8,4,37,277,83,4966,1
4968,2015-02-08 04:38:00,19.39,31.2,0.0,434.0,0.00434283617452838,0,8,4,38,278,83,4967,1
4969,2015-02-08 04:38:59,19.39,31.29,0.0,434.0,0.00435545130768469,0,8,4,39,279,83,4968,1
4970,2015-02-08 04:40:00,19.39,31.29,0.0,436.333333333333,0.00435545130768469,0,8,4,40,280,83,4969,1
4971,2015-02-08 04:40:59,19.39,31.29,0.0,430.666666666667,0.00435545130768469,0,8,4,41,281,83,4970,1
4972,2015-02-08 04:41:59,19.39,31.29,0.0,436.0,0.00435545130768469,0,8,4,42,282,83,4971,1
4973,2015-02-08 04:43:00,19.39,31.29,0.0,433.0,0.00435545130768469,0,8,4,43,283,83,4972,1
4974,2015-02-08 04:44:00,19.34,31.29,0.0,432.0,0.00434182174820438,0,8,4,44,284,83,4973,1
4975,2015-02-08 04:45:00,19.39,31.29,0.0,431.0,0.00435545130768469,0,8,4,45,285,83,4974,1
4976,2015-02-08 04:46:00,19.39,31.29,0.0,437.0,0.00435545130768469,0,8,4,46,286,83,4975,1
4977,2015-02-08 04:46:59,19.34,31.445,0.0,437.0,0.00436348053712032,0,8,4,47,287,83,4976,1
4978,2015-02-08 04:47:59,19.323333333333302,31.426666666666698,0.0,439.333333333333,0.00435636377686856,0,8,4,48,288,83,4977,1
4979,2015-02-08 04:49:00,19.29,31.39,0.0,438.0,0.00434215907828131,0,8,4,49,289,83,4978,1
4980,2015-02-08 04:50:00,19.29,31.29,0.0,438.0,0.00432822988334154,0,8,4,50,290,83,4979,1
4981,2015-02-08 04:51:00,19.29,31.39,0.0,436.0,0.00434215907828131,0,8,4,51,291,83,4980,1
4982,2015-02-08 04:52:00,19.39,31.39,0.0,436.0,0.00436946871830776,0,8,4,52,292,83,4981,1
4983,2015-02-08 04:53:00,19.29,31.445,0.0,438.5,0.00434982039958684,0,8,4,53,293,83,4982,1
4984,2015-02-08 04:53:59,19.39,31.39,0.0,437.25,0.00436946871830776,0,8,4,54,294,83,4983,1
4985,2015-02-08 04:54:59,19.29,31.445,0.0,436.0,0.00434982039958684,0,8,4,55,295,83,4984,1
4986,2015-02-08 04:56:00,19.34,31.5,0.0,433.5,0.00437116627389738,0,8,4,56,296,83,4985,1
4987,2015-02-08 04:57:00,19.356666666666698,31.5,0.0,434.0,0.00437573615907725,0,8,4,57,297,83,4986,1
4988,2015-02-08 04:58:00,19.29,31.5,0.0,433.0,0.00435748190831888,0,8,4,58,298,83,4987,1
4989,2015-02-08 04:59:00,19.29,31.5,0.0,433.0,0.00435748190831888,0,8,4,59,299,83,4988,1
4990,2015-02-08 04:59:59,19.29,31.55,0.0,438.5,0.00436444707890572,0,8,4,60,300,83,4989,1
4991,2015-02-08 05:00:59,19.29,31.6,0.0,440.333333333333,0.00437141240440136,0,8,5,1,301,84,4990,1
4992,2015-02-08 05:02:00,19.29,31.6,0.0,437.333333333333,0.00437141240440136,0,8,5,2,302,84,4991,1
4993,2015-02-08 05:03:00,19.29,31.6,0.0,436.0,0.00437141240440136,0,8,5,3,303,84,4992,1
4994,2015-02-08 05:04:00,19.29,31.6,0.0,430.0,0.00437141240440136,0,8,5,4,304,84,4993,1
4995,2015-02-08 05:05:00,19.29,31.6,0.0,431.0,0.00437141240440136,0,8,5,5,305,84,4994,1
4996,2015-02-08 05:06:00,19.29,31.6,0.0,431.5,0.00437141240440136,0,8,5,6,306,84,4995,1
4997,2015-02-08 05:06:59,19.2,31.5,0.0,434.0,0.00433294540706503,0,8,5,7,307,84,4996,1
4998,2015-02-08 05:08:00,19.29,31.6333333333333,0.0,429.666666666667,0.00437605604079478,0,8,5,8,308,84,4997,1
4999,2015-02-08 05:09:00,19.245,31.55,0.0,429.5,0.00435214375543047,0,8,5,9,309,84,4998,1
5000,2015-02-08 05:10:00,19.245,31.65,0.0,430.0,0.004366035016828,0,8,5,10,310,84,4999,1
5001,2015-02-08 05:10:59,19.2,31.6,0.0,430.0,0.00434679691769094,0,8,5,11,311,84,5000,1
5002,2015-02-08 05:12:00,19.245,31.6,0.0,429.0,0.00435908930910986,0,8,5,12,312,84,5001,1
5003,2015-02-08 05:12:59,19.2,31.6,0.0,435.0,0.00434679691769094,0,8,5,13,313,84,5002,1
5004,2015-02-08 05:13:59,19.23,31.6333333333333,0.0,432.0,0.00435961450525212,0,8,5,14,314,84,5003,1
5005,2015-02-08 05:15:00,19.245,31.65,0.0,435.5,0.004366035016828,0,8,5,15,315,84,5004,1
5006,2015-02-08 05:16:00,19.245,31.7,0.0,434.5,0.00437298087859001,0,8,5,16,316,84,5005,1
5007,2015-02-08 05:17:00,19.26,31.7,0.0,434.0,0.00437709833315715,0,8,5,17,317,84,5006,1
5008,2015-02-08 05:18:00,19.29,31.7,0.0,435.0,0.00438534352013969,0,8,5,18,318,84,5007,1
5009,2015-02-08 05:19:00,19.2,31.6,0.0,435.0,0.00434679691769094,0,8,5,19,319,84,5008,1
5010,2015-02-08 05:19:59,19.29,31.7,0.0,436.5,0.00438534352013969,0,8,5,20,320,84,5009,1
5011,2015-02-08 05:21:00,19.2,31.6,0.0,434.5,0.00434679691769094,0,8,5,21,321,84,5010,1
5012,2015-02-08 05:22:00,19.29,31.7,0.0,432.0,0.00438534352013969,0,8,5,22,322,84,5011,1
5013,2015-02-08 05:23:00,19.2,31.533333333333303,0.0,432.666666666667,0.00433756250920142,0,8,5,23,323,84,5012,1
5014,2015-02-08 05:23:59,19.26,31.5666666666667,0.0,437.0,0.0043585588164274,0,8,5,24,324,84,5013,1
5015,2015-02-08 05:25:00,19.245,31.6,0.0,435.5,0.00435908930910986,0,8,5,25,325,84,5014,1
5016,2015-02-08 05:25:59,19.29,31.7,0.0,429.5,0.00438534352013969,0,8,5,26,326,84,5015,1
5017,2015-02-08 05:26:59,19.29,31.7,0.0,430.0,0.00438534352013969,0,8,5,27,327,84,5016,1
5018,2015-02-08 05:28:00,19.29,31.7,0.0,437.0,0.00438534352013969,0,8,5,28,328,84,5017,1
5019,2015-02-08 05:29:00,19.29,31.7,0.0,438.0,0.00438534352013969,0,8,5,29,329,84,5018,1
5020,2015-02-08 05:30:00,19.29,31.7,0.0,436.333333333333,0.00438534352013969,0,8,5,30,330,84,5019,1
5021,2015-02-08 05:31:00,19.2,31.6,0.0,435.0,0.00434679691769094,0,8,5,31,331,84,5020,1
5022,2015-02-08 05:31:59,19.29,31.6,0.0,433.0,0.00437141240440136,0,8,5,32,332,84,5021,1
5023,2015-02-08 05:32:59,19.29,31.6,0.0,436.5,0.00437141240440136,0,8,5,33,333,84,5022,1
5024,2015-02-08 05:34:00,19.245,31.55,0.0,439.0,0.00435214375543047,0,8,5,34,334,84,5023,1
5025,2015-02-08 05:35:00,19.29,31.6,0.0,432.0,0.00437141240440136,0,8,5,35,335,84,5024,1
5026,2015-02-08 05:36:00,19.29,31.5,0.0,434.5,0.00435748190831888,0,8,5,36,336,84,5025,1
5027,2015-02-08 05:37:00,19.29,31.6,0.0,433.5,0.00437141240440136,0,8,5,37,337,84,5026,1
5028,2015-02-08 05:38:00,19.29,31.55,0.0,434.0,0.00436444707890572,0,8,5,38,338,84,5027,1
5029,2015-02-08 05:38:59,19.29,31.55,0.0,434.0,0.00436444707890572,0,8,5,39,339,84,5028,1
5030,2015-02-08 05:39:59,19.29,31.5,0.0,435.0,0.00435748190831888,0,8,5,40,340,84,5029,1
5031,2015-02-08 05:41:00,19.29,31.55,0.0,433.5,0.00436444707890572,0,8,5,41,341,84,5030,1
5032,2015-02-08 05:42:00,19.29,31.5,0.0,428.5,0.00435748190831888,0,8,5,42,342,84,5031,1
5033,2015-02-08 05:43:00,19.29,31.5,0.0,428.333333333333,0.00435748190831888,0,8,5,43,343,84,5032,1
5034,2015-02-08 05:44:00,19.29,31.5,0.0,431.0,0.00435748190831888,0,8,5,44,344,84,5033,1
5035,2015-02-08 05:44:59,19.29,31.5,0.0,435.5,0.00435748190831888,0,8,5,45,345,84,5034,1
5036,2015-02-08 05:45:59,19.29,31.5,0.0,436.666666666667,0.00435748190831888,0,8,5,46,346,84,5035,1
5037,2015-02-08 05:47:00,19.29,31.55,0.0,434.0,0.00436444707890572,0,8,5,47,347,84,5036,1
5038,2015-02-08 05:48:00,19.34,31.6,0.0,432.5,0.00438514082400221,0,8,5,48,348,84,5037,1
5039,2015-02-08 05:49:00,19.29,31.5,0.0,431.5,0.00435748190831888,0,8,5,49,349,84,5038,1
5040,2015-02-08 05:50:00,19.29,31.5,0.0,437.0,0.00435748190831888,0,8,5,50,350,84,5039,1
5041,2015-02-08 05:51:00,19.34,31.55,0.0,439.5,0.00437815347100645,0,8,5,51,351,84,5040,1
5042,2015-02-08 05:51:59,19.29,31.5,0.0,436.0,0.00435748190831888,0,8,5,52,352,84,5041,1
5043,2015-02-08 05:53:00,19.29,31.5,0.0,431.666666666667,0.00435748190831888,0,8,5,53,353,84,5042,1
5044,2015-02-08 05:54:00,19.29,31.55,0.0,434.5,0.00436444707890572,0,8,5,54,354,84,5043,1
5045,2015-02-08 05:55:00,19.29,31.55,0.0,435.0,0.00436444707890572,0,8,5,55,355,84,5044,1
5046,2015-02-08 05:55:59,19.29,31.6,0.0,433.5,0.00437141240440136,0,8,5,56,356,84,5045,1
5047,2015-02-08 05:57:00,19.29,31.6,0.0,435.0,0.00437141240440136,0,8,5,57,357,84,5046,1
5048,2015-02-08 05:57:59,19.29,31.6,0.0,436.0,0.00437141240440136,0,8,5,58,358,84,5047,1
